# Fix print output for fix extra
2.5456250000000002487 0.086125000000000020983 257514.52054394947481 4670.5951968186727754 0.079693241117978708132 5512
2.5462500000000001243 0.086156250000000017542 257516.82518534286646 4673.499494465009775 0.079769485612321944235 5514
2.546875 0.0861875000000000141 257519.07522691885242 4676.2921592394523032 0.079812572101391726642 5516
2.5474999999999998757 0.086234375000000015876 257521.20536420366261 4678.8627307218230271 0.079852692718463846866 5519
2.5481250000000001954 0.086296875000000022871 257523.21622046720586 4681.2894172964579411 0.079884610591107046984 5523
2.5487500000000000711 0.086406250000000017764 257524.80244479916291 4683.3751128961112045 0.079907691663403071503 5530
2.5493749999999999467 0.086562500000000014433 257525.83898141296231 4685.4361667789153216 0.07996357084179980812 5540
2.5500000000000002665 0.086671875000000023204 257527.1890180358896 4688.4444467704324779 0.080050935807938455868 5547
2.5506250000000001421 0.086687500000000014544 257529.64736250898568 4692.4378062494024562 0.080133662008672612576 5548
2.5512500000000000178 0.086765625000000026756 257531.50462765357224 4695.6160830115841236 0.08020597138659363301 5553
2.5518749999999998934 0.086828125000000019873 257533.39387748486479 4698.9576139417513332 0.080269753040353469808 5557
2.5525000000000002132 0.086859375000000016431 257535.72680020221742 4702.4728754249154008 0.080308836230638003251 5559
2.5531250000000000888 0.086875000000000021649 257538.20276239464874 4705.9428837310251765 0.080343425859239758768 5560
2.5537499999999999645 0.086890625000000026867 257540.64281655824743 4709.1523068057394994 0.080359634789627321094 5561
2.5543749999999998401 0.086968750000000025202 257542.44838960131165 4711.648138137314163 0.080379624230800889029 5566
2.5550000000000001599 0.086968750000000025202 257545.107755202509 4714.8835226998044163 0.080358716015611897365 5566
2.5556250000000000355 0.08700000000000002176 257547.4300298144808 4717.5575868612068007 0.080347544956005406691 5568
2.5562499999999999112 0.08700000000000002176 257550.13324180195923 4720.3523349440638412 0.08032168969530803504 5568
2.5568750000000002309 0.087031250000000018319 257552.49996235521394 4722.681027566351986 0.080308374635980089851 5570
2.5575000000000001066 0.087078125000000020095 257554.75699381594313 4724.8484111436100648 0.080300856453555100045 5573
2.5581249999999999822 0.087125000000000021871 257556.90236785489833 4727.0443080755230767 0.080308043325136940771 5576
2.5587499999999998579 0.08715625000000001843 257559.41346596548101 4729.3927519992139423 0.08032410765689981802 5578
2.5593750000000001776 0.087234375000000016764 257561.29744165300508 4731.3384233998185664 0.080358400842705929312 5583
2.5600000000000000533 0.087312500000000015099 257563.02960171923041 4733.4916351065812705 0.080399085570960135416 5588
2.5606249999999999289 0.087328125000000020317 257565.46713575412286 4736.3384607286516257 0.08044924216633905778 5589
2.5612500000000002487 0.087375000000000022093 257567.54616227667429 4738.7922226475056959 0.080508286934282857761 5592
2.5618750000000001243 0.087453125000000020428 257569.47583874338306 4741.0638175794119888 0.08058733837384801646 5597
2.5625 0.087453125000000020428 257572.11586524883751 4744.1184552286376857 0.080650109500963268472 5597
2.5631249999999998757 0.087515625000000027423 257574.21881720086094 4746.4147004111973729 0.080731245790206435098 5601
2.5637500000000001954 0.087562500000000015321 257576.34393783469568 4748.9163921586077777 0.080805876178588087466 5604
2.5643750000000000711 0.087562500000000015321 257579.11386253903038 4751.7931204781616543 0.080874770563001963097 5604
2.5649999999999999467 0.087609375000000017097 257581.29308772765216 4754.0543641551994369 0.080952523838072748541 5607
2.5656250000000002665 0.087640625000000027534 257583.73307025039685 4756.4518898800670286 0.081024152827248618891 5609
2.5662500000000001421 0.087687500000000015432 257585.88552922804956 4758.7127170644052967 0.081105172810643888504 5612
2.5668750000000000178 0.087718750000000025868 257588.33483969693771 4761.1761805832520622 0.081188706951489109098 5614
2.5674999999999998934 0.087718750000000025868 257591.16651027783519 4763.848611510335104 0.081234093106862192979 5614
2.5681250000000002132 0.087718750000000025868 257593.86080040232628 4766.2965674490242236 0.081257873683977854817 5614
2.5687500000000000888 0.087796875000000024203 257595.77841443198849 4767.9878367009614522 0.081292143086270224339 5619
2.5693749999999999645 0.087828125000000020761 257598.24702620296739 4770.3110085988582796 0.081313163829561940776 5621
2.5699999999999998401 0.087921875000000024314 257600.04341959228623 4772.0416092018685958 0.081341753557118215423 5627
2.5706250000000001599 0.08796875000000002609 257602.1544958067243 4774.369686295865904 0.081352911451645984475 5630
2.5712500000000000355 0.088015625000000013989 257604.3970133093535 4776.7113430303506902 0.081366531532463093335 5633
2.5718749999999999112 0.088109375000000017542 257606.26351886696648 4778.6971983437670133 0.081368464922104741244 5639
2.5725000000000002309 0.088171875000000024536 257608.21824717737036 4781.1446456568855865 0.081368192094423918981 5643
2.5731250000000001066 0.088218750000000026312 257610.41605370258912 4783.7793478613039042 0.081361710236326087453 5646
2.5737499999999999822 0.088296875000000024647 257612.44293180125533 4786.1300115412104788 0.0813603988780688403 5651
2.5743749999999998579 0.088359375000000017764 257614.49340182601009 4788.6827349298864647 0.081363563705797697923 5655
2.5750000000000001776 0.08840625000000001954 257616.74103482143255 4791.4260880004676437 0.081404210101523821752 5658
2.5756250000000000533 0.088453125000000021316 257619.00483194552362 4794.1711684069323383 0.081457245330491895308 5661
2.5762499999999999289 0.088531250000000019651 257620.9613584089966 4796.6475377845135881 0.081532730091253724503 5666
2.5768750000000002487 0.088562500000000016209 257623.35968291579047 4799.6411257087156628 0.081605448640122688064 5668
2.5775000000000001243 0.088593750000000026645 257625.84797980368603 4802.5298466956355696 0.081690325048727113755 5670
2.578125 0.088640625000000014544 257628.03270141084795 4805.2204236665529606 0.081771144462827627386 5673
2.5787499999999998757 0.088718750000000026756 257630.02605838474119 4807.7046069218304183 0.08186933399271083267 5678
2.5793750000000001954 0.088781250000000019873 257632.0261327374028 4810.4977295706248697 0.081966783291235606468 5682
2.5800000000000000711 0.088828125000000021649 257634.32917949353578 4813.4592694518723874 0.082057885620821294226 5685
2.5806249999999999467 0.088843750000000026867 257636.89176718136878 4816.6179391219538957 0.082133801573633841153 5686
2.5812500000000002665 0.088843750000000026867 257639.69758308309247 4819.677711375371473 0.082193682479471549818 5686
2.5818750000000001421 0.088906250000000019984 257641.77255369379418 4821.9715528566866851 0.082250433258427887995 5690
2.5825000000000000178 0.088921875000000025202 257644.35605547198793 4824.7271560928493273 0.082277792926523693473 5691
2.5831249999999998934 0.08895312500000002176 257646.87596487259725 4827.2120847453388706 0.082299056633447983944 5693
2.5837500000000002132 0.089000000000000023537 257649.10946968011558 4829.4856800623165327 0.082309592408470647062 5696
2.5843750000000000888 0.089062500000000016653 257651.29805225526798 4831.6292120540074393 0.082301318583081151115 5700
2.5849999999999999645 0.089171875000000025424 257652.80727288665366 4833.4992582667364331 0.082294561401712457149 5707
2.5856249999999998401 0.089187500000000016764 257655.70136291038943 4836.4543781060256151 0.082301375491776601612 5708
2.5862500000000001599 0.089234375000000018541 257657.91646743120509 4838.9984627918165643 0.082335879026303279704 5711
2.5868750000000000355 0.089328125000000022093 257659.84119734846172 4841.2011318189252052 0.08240465746505402922 5717
2.5874999999999999112 0.089359375000000018652 257662.21128674515057 4844.1193058363760429 0.082479782857097880266 5719
2.5881250000000002309 0.08937500000000002387 257664.77598629158456 4847.0479876901245007 0.082539798294330349315 5720
2.5887500000000001066 0.089421875000000025646 257667.23457703439635 4849.538771816294684 0.082618171284307956315 5723
2.5893749999999999822 0.089453125000000022204 257669.5839577880688 4852.1856291695403343 0.082688261278297092716 5725
2.5899999999999998579 0.089515625000000015321 257671.77149230489158 4854.5258379678680285 0.082765437274237033116 5729
2.5906250000000001776 0.089593750000000027534 257673.78763994952897 4856.8632000844272625 0.082857245173442367614 5734
2.5912500000000000533 0.089625000000000024092 257676.24750336736906 4859.7136094811285147 0.082942639544896210047 5736
2.5918749999999999289 0.08965625000000002065 257678.60439739102731 4862.4384585762072675 0.083016770869763251151 5738
2.5925000000000002487 0.089703125000000022427 257680.85395642867661 4864.9508896019033273 0.083075918617935645694 5741
2.5931250000000001243 0.089718750000000027645 257683.46028516744263 4867.7292024848902656 0.083114401517391522933 5742
2.59375 0.089734375000000018985 257686.02367873216281 4870.3746252247401571 0.083144154682720669558 5743
2.5943749999999998757 0.089765625000000015543 257688.49642083590152 4872.7593488532929769 0.083162887075133806736 5745
2.5950000000000001954 0.089781250000000020761 257691.06321892084088 4875.2119526237765967 0.083161434524638450094 5746
2.5956250000000000711 0.089812500000000017319 257693.53406620098394 4877.4052233876191167 0.083152876305360223785 5748
2.5962499999999999467 0.089859375000000019096 257695.73279428697424 4879.4772235777199967 0.083147620640450059515 5751
2.5968750000000002665 0.089859375000000019096 257698.59647989910445 4881.9597013085694925 0.083118108754485497958 5751
2.5975000000000001421 0.089890625000000015654 257701.12620386207709 4883.9751111815739932 0.083083720813783873416 5753
2.5981250000000000178 0.089953125000000022649 257703.25722207070794 4885.7146563446949585 0.08304681337834511623 5757
2.5987499999999998934 0.090062500000000017542 257704.90348223518231 4887.2661119793046964 0.083034152966713084543 5764
2.5993750000000002132 0.090093750000000027978 257707.42688254825771 4889.7974984690090423 0.083023857654243138349 5766
2.6000000000000000888 0.090125000000000024536 257710.08048068472999 4892.2847891684396018 0.083031719807728956995 5768
2.6006249999999999645 0.090218750000000028089 257711.83465525932843 4894.2308558595977956 0.083062837329703903544 5774
2.6012499999999998401 0.090250000000000024647 257714.32868064235663 4896.8989559164183447 0.083076322093791316048 5776
2.6018750000000001599 0.090296875000000026423 257716.67634682136122 4899.3789095430111047 0.083106532442372454961 5779
2.6025000000000000355 0.090421875000000026534 257718.20317302219337 4901.3090153088487568 0.083182110159954469886 5787
2.6031249999999999112 0.090453125000000023093 257720.69501384982141 4904.3538907282118089 0.083231398456245997419 5789
2.6037500000000002309 0.090515625000000016209 257722.96195926272776 4906.9818448028145212 0.083306400000650052129 5793
2.6043750000000001066 0.090562500000000017986 257725.21416583005339 4909.7838039784164721 0.083390143310920122888 5796
2.6049999999999999822 0.090609375000000019762 257727.63150844984921 4912.5699117404383287 0.083501553024185715124 5799
2.6056249999999998579 0.090656250000000021538 257729.90692160691833 4915.2960412782158528 0.083573675471931535563 5802
2.6062500000000001776 0.090718750000000014655 257732.07646357399062 4917.9036909428932631 0.083674658038393689985 5806
2.6068750000000000533 0.090750000000000025091 257734.73141512216534 4920.8533327304376144 0.083797195756644654585 5808
2.6074999999999999289 0.090781250000000021649 257737.26213269791333 4923.6990309159564276 0.083910739045537405256 5810
2.6081250000000002487 0.090828125000000023426 257739.75193020660663 4926.3039506404029453 0.084007258189703198914 5813
2.6087500000000001243 0.090890625000000016542 257742.01716593938181 4928.7471644476263464 0.084086451759615515877 5817
2.609375 0.090953125000000023537 257744.22173517607735 4931.3071487550651 0.08416903034941063122 5821
2.6099999999999998757 0.091000000000000025313 257746.61193884778186 4934.0689838908438105 0.084252993309775869868 5824
2.6106250000000001954 0.091015625000000016653 257749.50730760162696 4937.0239250047561654 0.084311720841330178855 5825
2.6112500000000000711 0.091109375000000020206 257751.34660538806929 4939.2127217811830633 0.084387875020274852322 5831
2.6118749999999999467 0.091156250000000021982 257753.79225431472878 4941.9794155009485621 0.084458701225292726056 5834
2.6125000000000002665 0.091218750000000015099 257755.97290095535573 4944.5509275943095417 0.084513929616005734058 5838
2.6131250000000001421 0.091281250000000022093 257758.13200799515471 4947.2231290918025479 0.084554501748146465578 5842
2.6137500000000000178 0.091359375000000020428 257760.14353134698467 4949.9363012861003881 0.084630230654967913972 5847
2.6143749999999998934 0.091390625000000016986 257762.70544243423501 4953.1612748802854185 0.084696438028896453565 5849
2.6150000000000002132 0.091437500000000018763 257764.98371338509605 4956.0964763737883914 0.084749210309859199231 5852
2.6156250000000000888 0.091484375000000020539 257767.33938814536668 4958.9550521049495728 0.084780504353892477409 5855
2.6162499999999999645 0.091593750000000015432 257769.07183974990039 4961.2440094965313619 0.084825944388214863379 5862
2.6168749999999998401 0.091593750000000015432 257772.10891131416429 4964.6376106224197429 0.084834217327262151365 5862
2.6175000000000001599 0.091671875000000027645 257774.28682525391923 4967.1192660358574358 0.084863400420504109256 5867
2.6181250000000000355 0.091734375000000020761 257776.55361260555219 4969.8452643491564231 0.084870572595249743619 5871
2.6187499999999999112 0.091812500000000019096 257778.65555822273018 4972.4956116332132297 0.084909586485767171715 5876
2.6193750000000002309 0.09187500000000002609 257780.8563460247824 4975.4067017394063441 0.084974454763834583737 5880
2.6200000000000001066 0.091921875000000027867 257783.1943567750568 4978.4965474761820587 0.08503824200482304474 5883
2.6206249999999999822 0.091953125000000024425 257785.84353662660578 4981.632543358789917 0.085098759960628850285 5885
2.6212499999999998579 0.091968750000000015765 257788.67820826120442 4984.7453214776751338 0.085148117135035047975 5886
2.6218750000000001776 0.092000000000000026201 257791.37025780155091 4987.5582502560209832 0.085194487928860834769 5888
2.6225000000000000533 0.092046875000000027978 257793.75077484754729 4990.2189320498582674 0.085255727420652432924 5891
2.6231249999999999289 0.092078125000000024536 257796.3024849643698 4993.018136784959097 0.085313594259840710987 5893
2.6237500000000002487 0.092093750000000015876 257798.93185120576527 4995.8456080091318654 0.085360624957465117135 5894
2.6243750000000001243 0.092125000000000026312 257801.46528773551108 4998.4061157341784565 0.085401541426920662969 5896
2.625 0.092187500000000019429 257803.82745322442497 5000.6850202995992731 0.085431938191691009221 5900
2.6256249999999998757 0.092234375000000021205 257806.1412089013611 5003.1902669576293192 0.08545866339360612407 5903
2.6262500000000001954 0.092328125000000024758 257808.14755536822486 5005.3673026035330622 0.085487098141179440614 5909
2.6268750000000000711 0.092359375000000021316 257810.67476025165524 5008.296290184947793 0.085503877707608255676 5911
2.6274999999999999467 0.092375000000000026534 257813.38010498418589 5011.2227910927213088 0.085509275940894718948 5912
2.6281250000000002665 0.092453125000000024869 257815.49407530718599 5013.483439173757688 0.085524132451968132296 5917
2.6287500000000001421 0.092531250000000023204 257817.59183015278541 5015.9353866176861629 0.085544062375333240755 5922
2.6293750000000000178 0.092562500000000019762 257820.27154557546601 5018.8967923143682128 0.085567617802719500575 5924
2.6299999999999998934 0.09259375000000001632 257822.90488925011596 5021.7236867393630746 0.085584429690041471939 5926
2.6306250000000002132 0.092609375000000021538 257825.69676278511179 5024.5616164725543058 0.085611191322438731643 5927
2.6312500000000000888 0.092656250000000023315 257828.23170217897859 5026.9986724970067371 0.085634204599448135453 5930
2.6318749999999999645 0.092718750000000016431 257830.52071841192083 5029.3756679150947093 0.08569167438715569185 5934
2.6324999999999998401 0.092718750000000016431 257833.39808551079477 5032.3464074300536595 0.085745247375808186785 5934
2.6331250000000001599 0.092765625000000018208 257835.84242238616571 5034.7130911703770835 0.085792431168593974444 5937
2.6337500000000000355 0.092890625000000018319 257837.45339289971162 5036.4977779371874931 0.085872779353596856433 5945
2.6343749999999999112 0.092921875000000028755 257840.16915168013657 5039.4309115780069988 0.085927349137204733776 5947
2.6350000000000002309 0.092984375000000021871 257842.38227326626657 5042.0058527212413537 0.085978458673716937066 5951
2.6356250000000001066 0.093000000000000027089 257845.10620325722266 5045.0189515117235715 0.086016779555734293461 5952
2.6362499999999999822 0.093078125000000025424 257847.26468542701332 5047.383820988892694 0.086067298067900907532 5957
2.6368749999999998579 0.093109375000000021982 257849.94419852874125 5050.291082186922722 0.08608418555995311916 5959
2.6375000000000001776 0.093171875000000028977 257852.25796065601753 5052.8563989811609645 0.086101516380121909111 5963
2.6381250000000000533 0.093234375000000022093 257854.60537250616471 5055.5192418953411106 0.08611813761224065833 5967
2.6387499999999999289 0.093250000000000027311 257857.47644136671443 5058.5839313333563041 0.086109731642724188228 5968
2.6393750000000002487 0.093375000000000027423 257859.2085371510766 5060.58864979986447 0.086141827026917888732 5976
2.6400000000000001243 0.093421875000000015321 257861.60587713847053 5063.6001160120777058 0.08616282311377421177 5979
2.640625 0.093453125000000025757 257864.44128932850435 5066.669891460247527 0.086207455669426974465 5981
2.6412499999999998757 0.093500000000000027534 257866.86999521046528 5069.4559985508522004 0.086258230790600409765 5984
2.6418750000000001954 0.093546875000000015432 257869.42589716098155 5072.2062567642960857 0.086319506924412092719 5987
2.6425000000000000711 0.093578125000000025868 257872.17236414062791 5075.0461275915567967 0.086385238772947112174 5989
2.6431249999999999467 0.093609375000000022427 257874.81039107160177 5077.8007699408317421 0.086466142606301865658 5991
2.6437500000000002665 0.093640625000000018985 257877.4164815688855 5080.4924311189661239 0.086542829414310948333 5993
2.6443750000000001421 0.093687500000000020761 257880.0204609540815 5082.9801613288782391 0.086611869684474623865 5996
2.6450000000000000178 0.093734375000000022538 257882.64626844553277 5085.4774802818556054 0.086681158442881378612 5999
2.6456249999999998934 0.093750000000000027756 257885.4928472340107 5088.2248337863093184 0.086758116422379225052 6000
2.6462500000000002132 0.093843750000000017431 257887.55507815268356 5090.1848364906472852 0.086835968474037461551 6006
2.6468750000000000888 0.093859375000000022649 257890.43816248874646 5092.9904884487914387 0.086897136100492364252 6007
2.6474999999999999645 0.093875000000000027867 257893.48068864550442 5095.6311855607218604 0.086951788519544506717 6008
2.6481249999999998401 0.093906250000000024425 257896.42308096308261 5097.9734729423125827 0.086985175010729207101 6010
2.6487500000000001599 0.094000000000000027978 257898.48605158252758 5099.8050389998734317 0.087011429468411866095 6016
2.6493750000000000355 0.094078125000000026312 257900.57717920694267 5102.0849530190116639 0.087050885255710308552 6021
2.6499999999999999112 0.094140625000000019429 257903.01313634854159 5104.6912061327002448 0.087097477143571314095 6025
2.6506250000000002309 0.094171875000000015987 257905.64724692358868 5107.6442675222388061 0.087157148525811217743 6027
2.6512500000000001066 0.094234375000000022982 257907.91015874498407 5110.2543832129704242 0.08722189078320927158 6031
2.6518749999999999822 0.094312500000000021316 257910.0830142267223 5112.8022664288182568 0.087290593081952999599 6036
2.6524999999999998579 0.094421875000000016209 257911.93852169677848 5115.2842505004309714 0.087373354294631722095 6043
2.6531250000000001776 0.094484375000000023204 257914.2967601782002 5118.4692035254811344 0.0874689659276398912 6047
2.6537500000000000533 0.094500000000000028422 257917.18108613221557 5122.0309725173319748 0.087533572181385133071 6048
2.6543749999999999289 0.094500000000000028422 257920.2869321181206 5125.4705970649874871 0.087583728032286450871 6048
2.6550000000000002487 0.09453125000000002498 257923.00888476235559 5128.3544205540329131 0.087624185525240358419 6050
2.6556250000000001243 0.094578125000000026756 257925.62506818084512 5131.0016017478046706 0.087668786753059682604 6053
2.65625 0.094609375000000023315 257928.30992363762925 5133.7807372764345928 0.087682804005553199866 6055
2.6568749999999998757 0.094671875000000016431 257930.69391442340566 5136.2387902263853903 0.087718831401591507158 6059
2.6575000000000001954 0.094750000000000028644 257933.01356667297659 5138.6071398564608899 0.087757589297415561358 6064
2.6581250000000000711 0.094750000000000028644 257936.06015567277791 5141.6596677796696895 0.087753499336184481727 6064
2.6587499999999999467 0.09481250000000002176 257938.45761185188894 5143.9615821759734899 0.087770611189642661065 6068
2.6593750000000002665 0.094859375000000023537 257941.05520310188876 5146.4606300287468912 0.087766825167673728769 6071
2.6600000000000001421 0.094921875000000016653 257943.53329982620198 5148.8415552899796239 0.087775222109902462098 6075
2.6606250000000000178 0.094984375000000023648 257945.95829580863938 5151.3364489296700413 0.087793916615522840652 6079
2.6612499999999998934 0.095031250000000025424 257948.59046418251819 5154.036216125885403 0.087816860425749959651 6082
2.6618750000000002132 0.095093750000000018541 257950.99337878811639 5156.6363546992097326 0.087851008045074618913 6086
2.6625000000000000888 0.095125000000000028977 257953.71733782844967 5159.5835947035393474 0.087895676102776640337 6088
2.6631249999999999645 0.09523437500000002387 257955.69579881092068 5161.7806199680635473 0.087953982501586966403 6095
2.6637499999999998401 0.095250000000000029088 257958.67316735431086 5164.9688495741447696 0.087980441684732249574 6096
2.6643750000000001599 0.095281250000000025646 257961.30447312508477 5167.8329466950599453 0.088016231578445930372 6098
2.6650000000000000355 0.095343750000000018763 257963.61718084878521 5170.3428379842007416 0.088063519396567868647 6102
2.6656249999999999112 0.095406250000000025757 257966.04499765014043 5172.9055013271936332 0.088102634640546129141 6106
2.6662500000000002309 0.095453125000000027534 257968.64855659773457 5175.6825830443822269 0.088155797826573456533 6109
2.6668750000000001066 0.095468750000000018874 257971.53908200294245 5178.6590786392516748 0.088205297625379930349 6110
2.6674999999999999822 0.095531250000000025868 257974.05840247802553 5181.1036552277682858 0.088267306804911141449 6114
2.6681249999999998579 0.095562500000000022427 257976.92611033032881 5183.8857543970534607 0.088333198484207453571 6116
2.6687500000000001776 0.095593750000000018985 257979.64714932677452 5186.5892374196591845 0.088382869574999411988 6118
2.6693750000000000533 0.095640625000000020761 257982.40184727159794 5189.1122891186560082 0.088433698026174706319 6121
2.6699999999999999289 0.095656250000000025979 257985.26140405645128 5191.9096643051980209 0.08847178892819852758 6122
2.6706250000000002487 0.095656250000000025979 257988.51116658846149 5194.6608457241891301 0.088487901113473460546 6122
2.6712500000000001243 0.095671875000000017319 257991.39937605310115 5197.0758974004666015 0.088496003024453206987 6123
2.671875 0.095734375000000024314 257993.88987947400892 5198.9832270073147811 0.08850582096471998339 6127
2.6724999999999998757 0.095921875000000017542 257995.06902402505511 5200.0527106051722512 0.088545259173304982636 6139
2.6731250000000001954 0.095953125000000027978 257997.87117571884301 5203.1319896419799989 0.088570277333972269318 6141
2.6737500000000000711 0.096000000000000029754 258000.45034181393567 5205.9752962550628581 0.088600705343756552823 6144
2.6743749999999999467 0.096031250000000026312 258003.15746104650316 5208.9353016514214687 0.08862673327774529819 6146
2.6750000000000002665 0.096125000000000015987 258005.30941117147449 5211.3569492646756771 0.088685721655672636321 6152
2.6756250000000001421 0.096156250000000026423 258008.09278773385449 5214.497097434476018 0.088756885943816546392 6154
2.6762500000000000178 0.09621875000000001954 258010.57444813766051 5217.2594129386643544 0.088809017124358041739 6158
2.6768749999999998934 0.096281250000000026534 258012.92517569917254 5220.111043548620728 0.088891877477269010122 6162
2.6775000000000002132 0.096343750000000019651 258015.4227134011162 5222.9913393104507122 0.088975849389705152781 6166
2.6781250000000000888 0.096375000000000016209 258018.25887481088284 5226.1302946951600461 0.089045658537093175244 6168
2.6787499999999999645 0.096421875000000017986 258020.79644522091257 5229.0182820249374345 0.089126864369986583125 6171
2.6793749999999998401 0.09648437500000002498 258023.29242522284039 5231.7587806982664915 0.089208107454289642391 6175
2.6800000000000001599 0.096515625000000021538 258026.14868254843168 5234.7621483740458643 0.089284083989532248005 6177
2.6806250000000000355 0.096593750000000019873 258028.53616471463465 5237.3145739491410495 0.089382957908434035321 6182
2.6812499999999999112 0.096656250000000026867 258031.02594981330913 5240.1234723400939401 0.08948221220940769105 6186
2.6818750000000002309 0.096687500000000023426 258033.92488047428196 5243.1644011810021766 0.089560949726732744236 6188
2.6825000000000001066 0.096718750000000019984 258036.78133098897524 5246.0775231153629647 0.089612417845776004555 6190
2.6831249999999999822 0.096750000000000016542 258039.54405802671681 5248.896937077533039 0.089663437665887094075 6192
2.6837499999999998579 0.096812500000000023537 258042.06976186673273 5251.3885912616387941 0.089716986532996978454 6196
2.6843750000000001776 0.096875000000000016653 258044.47405128597165 5253.9331924726302532 0.089763790460972645024 6200
2.6850000000000000533 0.096906250000000027089 258047.38049073703587 5256.7592679184417648 0.08977515575490097044 6202
2.6856249999999999289 0.096937500000000023648 258050.25784778839443 5259.5177190543308825 0.089791368606774127348 6204
2.6862500000000002487 0.096968750000000020206 258053.12628949759528 5262.1981800406283583 0.089801172487391917043 6206
2.6868750000000001243 0.097015625000000021982 258055.73744959390024 5264.6705907158875561 0.089792007251091460196 6209
2.6875 0.097125000000000016875 258057.7175489954534 5266.6730183436166044 0.08980949577721911159 6216
2.6881249999999998757 0.097203125000000029088 258059.95969166350551 5269.3155424697461058 0.089842625238238285612 6221
2.6887500000000001954 0.097250000000000016986 258062.72624222384184 5272.4068334085986862 0.089887082592274389348 6224
2.6893750000000000711 0.097296875000000018763 258065.49839859109488 5275.4692385921025561 0.089928727691329174432 6227
2.6899999999999999467 0.097343750000000020539 258068.0950898869196 5278.5120545223553563 0.089994848937159449553 6230
2.6906250000000002665 0.09745312500000002931 258070.24138766806573 5281.0108706326500396 0.090068078555827491005 6237
2.6912500000000001421 0.097531250000000027645 258072.52580185755505 5283.938467877178482 0.090112336582380880845 6242
2.6918750000000000178 0.097546875000000018985 258075.72303247678792 5287.4409023038842861 0.090166974086405060618 6243
2.6924999999999998934 0.097578125000000029421 258078.5332105057314 5290.5631430996290874 0.090211875393339732709 6245
2.6931250000000002132 0.097656250000000027756 258080.97479993049637 5293.2132769900799758 0.090260910017934362082 6250
2.6937500000000000888 0.097718750000000020872 258083.57981828239281 5296.1447085050185706 0.090323567697127002396 6254
2.6943749999999999645 0.097781250000000027867 258086.22851800665376 5299.1205228871522195 0.090377674745419744884 6258
2.6949999999999998401 0.097828125000000029643 258088.86091053366545 5302.2242562722331058 0.090431369820995088915 6261
2.6956250000000001599 0.09789062500000002276 258091.29723687507794 5305.123801580678446 0.090482437587643321786 6265
2.6962500000000000355 0.097921875000000019318 258094.08978403086076 5308.3022354062122758 0.090519419950703255973 6267
2.6968749999999999112 0.097937500000000024536 258097.08935764338821 5311.4950735925631307 0.090549756785030216522 6268
2.6975000000000002309 0.097984375000000026312 258099.67457370858756 5314.2644005526872206 0.090581929151824128188 6271
2.6981250000000001066 0.098015625000000022871 258102.62391676875995 5317.1075649941658412 0.090610425823391183009 6273
2.6987499999999999822 0.098046875000000019429 258105.48172194202198 5319.8327675368855125 0.090611647291036490071 6275
2.6993749999999998579 0.098125000000000017764 258107.87513034697622 5322.1454760636634091 0.090636932379946272276 6280
2.7000000000000001776 0.098187500000000024758 258110.53431357588852 5324.8257575271491078 0.09069574700855154159 6284
2.7006250000000000533 0.098265625000000023093 258112.85248542646877 5327.4948851072949765 0.090759446354120781875 6289
2.7012499999999999289 0.098328125000000030087 258115.47288563384791 5330.3937431001586447 0.090830485752247724918 6293
2.7018750000000002487 0.098406250000000028422 258117.86040741566103 5333.17211093561491 0.090883333827940074312 6298
2.7025000000000001243 0.098421875000000019762 258120.90969752479577 5336.5413610980849626 0.090935631330212346457 6299
2.703125 0.098484375000000026756 258123.55661161083844 5339.3228699665523891 0.09097982483946173704 6303
2.7037499999999998757 0.098500000000000018097 258126.52677404769929 5342.5526282438604539 0.091021198181150966833 6304
2.7043750000000001954 0.098546875000000019873 258129.25956475973362 5345.3493848403832089 0.091055512117811959749 6307
2.7050000000000000711 0.098562500000000025091 258132.39979086368112 5348.3760338443644287 0.091082519689333327206 6308
2.7056249999999999467 0.098578125000000030309 258135.43607728814823 5351.1928634504383808 0.091087425241658012687 6309
2.7062500000000002665 0.098656250000000028644 258137.96270251876558 5353.3876709999967716 0.091103712623109983637 6314
2.7068750000000001421 0.098671875000000019984 258141.01193379692268 5356.279351401056374 0.091128618102399638889 6315
2.7075000000000000178 0.098703125000000016542 258144.0167803807999 5358.8905485954592223 0.091135750899820691662 6317
2.7081249999999998934 0.098765625000000023537 258146.56865059852134 5361.1888834410347044 0.091155558546349602089 6321
2.7087500000000002132 0.098828125000000016653 258149.06185527518392 5363.5935656793026283 0.091158330612163468443 6325
2.7093750000000000888 0.098890625000000023648 258151.57310139824403 5366.0789050634039086 0.091171703361474051852 6329
2.7099999999999999645 0.098953125000000016764 258154.3480631931161 5368.5933950468624971 0.091185389270926064942 6333
2.7106249999999998401 0.099015625000000023759 258156.99123971775407 5371.1924257828559348 0.09121472414022196995 6337
2.7112500000000001599 0.099015625000000023759 258160.11479425954167 5374.3687030158289417 0.091221928236585758665 6337
2.7118750000000000355 0.099093750000000022093 258162.56685871313675 5376.6770156604943622 0.091257694814879095069 6342
2.7124999999999999112 0.099234375000000027423 258164.32352839180385 5378.689827675534616 0.091325265049681414453 6351
2.7131250000000002309 0.099234375000000027423 258167.57064270120463 5382.2505860901856067 0.091375137349086976712 6351
2.7137500000000001066 0.099296875000000020539 258170.29152139241342 5385.0501976147916139 0.091453148890368846091 6355
